Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
773, 309237645312, 73847, 13406.17
774, 309237645312, 73270, 13509.14
775, 309237645312, 73807, 13407.41
776, 309237645312, 71945, 13738.26
777, 309237645312, 72992, 13519.71
778, 309237645312, 71976, 13727.84
779, 309237645312, 71632, 13773.61
780, 309237645312, 72888, 13592.85
781, 309237645312, 73640, 13454.90
782, 309237645312, 73816, 13426.11
783, 309237645312, 73616, 13451.41
784, 309237645312, 73464, 13483.10
785, 309237645312, 73864, 13409.35
786, 309237645312, 73736, 13435.04
787, 309237645312, 73622, 13451.79
788, 309237645312, 71578, 13848.68
789, 309237645312, 74129, 13358.61
790, 309237645312, 73303, 13507.30
791, 309237645312, 72424, 13648.14
792, 309237645312, 72582, 13607.90
793, 309237645312, 72498, 13621.31
794, 309237645312, 72239, 13667.93
795, 309237645312, 74249, 13337.80
796, 309237645312, 72288, 13658.89
797, 309237645312, 73840, 13411.05
798, 309237645312, 73127, 13524.57
799, 309237645312, 70657, 14009.75
800, 309237645312, 73008, 13563.46
801, 309237645312, 73896, 13398.40
802, 309237645312, 73856, 13405.77
803, 309237645312, 73712, 13428.37
804, 309237645312, 73608, 13423.45
805, 309237645312, 72557, 13631.85
806, 309237645312, 70600, 13945.00
807, 309237645312, 73091, 13509.04
808, 309237645312, 73472, 13475.95
809, 309237645312, 70048, 14110.00
810, 309237645312, 70760, 14002.88
811, 309237645312, 71840, 13753.12
812, 309237645312, 73008, 13559.00
813, 309237645312, 73456, 13478.85
814, 309237645312, 71952, 13721.20
815, 309237645312, 72576, 13602.67
816, 309237645312, 73072, 13546.00
817, 309237645312, 71665, 13779.79
818, 309237645312, 72039, 13715.01
819, 309237645312, 70312, 14037.77
820, 309237645312, 74064, 13374.21
821, 309237645312, 69832, 14103.99
822, 309237645312, 71480, 13819.16
823, 309237645312, 73479, 13471.85
824, 309237645312, 73617, 13452.85
825, 309237645312, 72464, 13629.81
826, 309237645312, 73640, 13445.96
827, 309237645312, 69872, 14105.45
828, 309237645312, 73488, 13469.75
829, 309237645312, 72536, 13615.29
830, 309237645312, 68392, 14405.13
831, 309237645312, 72200, 13702.38
832, 309237645312, 73233, 13526.51
833, 309237645312, 75007, 13192.64
834, 309237645312, 75512, 13111.92
835, 309237645312, 75547, 13109.78
836, 309237645312, 74365, 13319.04
837, 309237645312, 75824, 13061.18
838, 309237645312, 75048, 13190.59
839, 309237645312, 73160, 13503.72
840, 309237645312, 73672, 13442.20
841, 309237645312, 72304, 13658.08
842, 309237645312, 75408, 13131.96
843, 309237645312, 75631, 13096.05
844, 309237645312, 75009, 13199.23
845, 309237645312, 75448, 13119.94
846, 309237645312, 72792, 13568.13
847, 309237645312, 75688, 13087.87
848, 309237645312, 75240, 13163.64
849, 309237645312, 72584, 13598.23
850, 309237645312, 71328, 13864.42
851, 309237645312, 71920, 13737.03
852, 309237645312, 73408, 13455.86
853, 309237645312, 75340, 13143.81
854, 309237645312, 75196, 13169.99
855, 309237645312, 73504, 13433.70
856, 309237645312, 75140, 13180.78
857, 309237645312, 75999, 13028.54
858, 309237645312, 75477, 13120.43
859, 309237645312, 75520, 13113.06
860, 309237645312, 75011, 13196.98
861, 309237645312, 73413, 13490.05
862, 309237645312, 75760, 13067.96
863, 309237645312, 75072, 13198.86
864, 309237645312, 74536, 13266.09
865, 309237645312, 74176, 13350.68
866, 309237645312, 75480, 13123.28
867, 309237645312, 75632, 13092.82
868, 309237645312, 75048, 13194.80
869, 309237645312, 72800, 13568.29
870, 309237645312, 71285, 13819.85
871, 309237645312, 70779, 13945.07
872, 309237645312, 73624, 13447.19
873, 309237645312, 73472, 13478.14
874, 309237645312, 73736, 13432.10
875, 309237645312, 73653, 13444.89
876, 309237645312, 73891, 13397.90
877, 309237645312, 74056, 13367.96
878, 309237645312, 73816, 13412.73
879, 309237645312, 73648, 13443.35
880, 309237645312, 71536, 13809.87
881, 309237645312, 70224, 14038.94
882, 309237645312, 73448, 13479.41
883, 309237645312, 73584, 13450.07
884, 309237645312, 73952, 13388.00
885, 309237645312, 73584, 13444.15
886, 309237645312, 71240, 13842.58
887, 309237645312, 73320, 13506.63
888, 309237645312, 73912, 13393.08
889, 309237645312, 73843, 13410.55
890, 309237645312, 73861, 13412.17
891, 309237645312, 72808, 13607.10
892, 309237645312, 72808, 13607.90
893, 309237645312, 73920, 13392.40
894, 309237645312, 73609, 13451.73
895, 309237645312, 73359, 13501.34
896, 309237645312, 73672, 13442.45
897, 309237645312, 74392, 13306.43
898, 309237645312, 72288, 13672.77
899, 309237645312, 73576, 13461.12
900, 309237645312, 72544, 13613.60
901, 309237645312, 73443, 13486.43
902, 309237645312, 72323, 13693.32
903, 309237645312, 73682, 13441.00
904, 309237645312, 73472, 13476.92
905, 309237645312, 73303, 13508.56
906, 309237645312, 74289, 13328.60
907, 309237645312, 73680, 13436.53
908, 309237645312, 73360, 13498.20
909, 309237645312, 73360, 13499.32
910, 309237645312, 73216, 13525.54
911, 309237645312, 73448, 13482.63
912, 309237645312, 72121, 13734.23
913, 309237645312, 73511, 13470.69
914, 309237645312, 74024, 13373.96
915, 309237645312, 73456, 13481.75
916, 309237645312, 74456, 13296.15
917, 309237645312, 73643, 13438.41
918, 309237645312, 74737, 13232.07
919, 309237645312, 75136, 13130.46
920, 309237645312, 74979, 13190.61
921, 309237645312, 76092, 12993.79
922, 309237645312, 74481, 13275.61
923, 309237645312, 76435, 12898.64
924, 309237645312, 72070, 13686.86
925, 309237645312, 74845, 13166.77
926, 309237645312, 74934, 13158.09
927, 309237645312, 75576, 13083.02
928, 309237645312, 75127, 13128.66
929, 309237645312, 76404, 12895.79
930, 309237645312, 76335, 12915.31
931, 309237645312, 76238, 12965.59
932, 309237645312, 75814, 13042.75
933, 309237645312, 74950, 13146.31
934, 309237645312, 77552, 12740.69
935, 309237645312, 74944, 13156.42
936, 309237645312, 77016, 12795.61
937, 309237645312, 76227, 12968.07
938, 309237645312, 75953, 13003.32
939, 309237645312, 74000, 13351.08
940, 309237645312, 74846, 13224.22
941, 309237645312, 74303, 13307.88
942, 309237645312, 73995, 13334.87
943, 309237645312, 73260, 13502.57
944, 309237645312, 75292, 13133.37
945, 309237645312, 74676, 13250.95
946, 309237645312, 74884, 13209.92
947, 309237645312, 72917, 13536.18
948, 309237645312, 74043, 13362.93
949, 309237645312, 73268, 13466.60
950, 309237645312, 71476, 13766.95
951, 309237645312, 75014, 13187.05
952, 309237645312, 75185, 13156.22
953, 309237645312, 73937, 13388.21
954, 309237645312, 74642, 13255.88
955, 309237645312, 73550, 13421.61
956, 309237645312, 75624, 13079.08
957, 309237645312, 73609, 13401.48
958, 309237645312, 72107, 13686.68
959, 309237645312, 72775, 13567.57
960, 309237645312, 73069, 13506.42
961, 309237645312, 73226, 13522.67
962, 309237645312, 72486, 13620.55
963, 309237645312, 73400, 13487.29
964, 309237645312, 72680, 13598.39
965, 309237645312, 73056, 13531.76
966, 309237645312, 73199, 13493.02
967, 309237645312, 72821, 13556.62
968, 309237645312, 73650, 13441.54
969, 309237645312, 72986, 13530.68
970, 309237645312, 74043, 13333.44
971, 309237645312, 72371, 13640.50
972, 309237645312, 74626, 13256.42
973, 309237645312, 74040, 13364.32
974, 309237645312, 71478, 13857.74
975, 309237645312, 71272, 13779.82
976, 309237645312, 74298, 13324.93
977, 309237645312, 73331, 13500.12
978, 309237645312, 72331, 13654.57
979, 309237645312, 72691, 13587.06
980, 309237645312, 74079, 13360.80
981, 309237645312, 73490, 13463.65
982, 309237645312, 73806, 13410.97
983, 309237645312, 73966, 13380.87
984, 309237645312, 72546, 13649.91
985, 309237645312, 74157, 13344.46
986, 309237645312, 73586, 13452.55
987, 309237645312, 73877, 13363.10
988, 309237645312, 73364, 13492.64
989, 309237645312, 73792, 13412.89
990, 309237645312, 74123, 13353.72
991, 309237645312, 73735, 13424.60
992, 309237645312, 74318, 13314.07
993, 309237645312, 73871, 13400.69
994, 309237645312, 73021, 13522.45
995, 309237645312, 70416, 14039.32
996, 309237645312, 74320, 13317.14
997, 309237645312, 72327, 13620.87
998, 309237645312, 73533, 13461.97
999, 309237645312, 73648, 13444.19
1000, 309237645312, 74628, 13258.70
1001, 309237645312, 74276, 13323.85
1002, 309237645312, 73942, 13389.60
1003, 309237645312, 71759, 13725.08
1004, 309237645312, 73245, 13499.65
1005, 309237645312, 69962, 14106.35
1006, 309237645312, 73624, 13440.35
1007, 309237645312, 74500, 13262.14
1008, 309237645312, 73916, 13369.35
1009, 309237645312, 74732, 13238.79
1010, 309237645312, 74196, 13336.75
1011, 309237645312, 74284, 13322.82
1012, 309237645312, 74070, 13364.13
1013, 309237645312, 73826, 13409.91
1014, 309237645312, 73736, 13418.46
1015, 309237645312, 73563, 13455.06
1016, 309237645312, 73878, 13396.67
1017, 309237645312, 73943, 13380.43
1018, 309237645312, 74152, 13349.37
1019, 309237645312, 75509, 13102.61
1020, 309237645312, 74668, 13234.21
1021, 309237645312, 72708, 13573.46
1022, 309237645312, 72877, 13574.85
1023, 309237645312, 75290, 13133.31
1024, 309237645312, 75290, 13138.76
1025, 309237645312, 74786, 13224.77
1026, 309237645312, 72857, 13584.31
1027, 309237645312, 75353, 13129.74
1028, 309237645312, 75084, 13174.15
1029, 309237645312, 74988, 13188.91
1030, 309237645312, 75214, 13151.24
1031, 309237645312, 76008, 12971.99
1032, 309237645312, 76629, 12899.95
1033, 309237645312, 75224, 13153.13
1034, 309237645312, 75495, 13106.76
1035, 309237645312, 75098, 13165.64
1036, 309237645312, 72577, 13603.42
1037, 309237645312, 74793, 13229.82
1038, 309237645312, 75220, 13150.07
1039, 309237645312, 75210, 13156.67
1040, 309237645312, 72626, 13592.21
1041, 309237645312, 74448, 13289.44
1042, 309237645312, 74693, 13248.91
1043, 309237645312, 75411, 13121.99
1044, 309237645312, 74392, 13299.98
1045, 309237645312, 75492, 13111.09
1046, 309237645312, 73238, 13511.10
1047, 309237645312, 73056, 13513.37
1048, 309237645312, 74552, 13264.27
1049, 309237645312, 71806, 13721.70
1050, 309237645312, 75204, 13158.15
1051, 309237645312, 75988, 13018.29
1052, 309237645312, 75029, 13190.17
1053, 309237645312, 73600, 13408.81
1054, 309237645312, 72511, 13621.00
1055, 309237645312, 73932, 13351.73
1056, 309237645312, 73624, 13442.12
1057, 309237645312, 71562, 13789.14
1058, 309237645312, 75114, 13167.86
1059, 309237645312, 74673, 13250.04
1060, 309237645312, 75863, 13042.61
1061, 309237645312, 74468, 13283.88
1062, 309237645312, 75790, 13045.92
1063, 309237645312, 75093, 13176.49
1064, 309237645312, 75127, 13163.38
1065, 309237645312, 75431, 13120.40
1066, 309237645312, 74487, 13231.19
1067, 309237645312, 72837, 13565.32
1068, 309237645312, 73467, 13461.18
1069, 309237645312, 75221, 13151.08
1070, 309237645312, 75388, 13117.55
1071, 309237645312, 73415, 13445.56
1072, 309237645312, 74333, 13266.88
1073, 309237645312, 74307, 13241.72
1074, 309237645312, 73561, 13397.69
1075, 309237645312, 73707, 13388.29
1076, 309237645312, 72099, 13665.20
1077, 309237645312, 70010, 14034.99
1078, 309237645312, 73282, 13448.27
1079, 309237645312, 73125, 13497.72
1080, 309237645312, 72724, 13563.72
1081, 309237645312, 73732, 13374.82
1082, 309237645312, 75050, 13177.52
1083, 309237645312, 73506, 13431.45
1084, 309237645312, 74462, 13293.54
1085, 309237645312, 74722, 13244.64
1086, 309237645312, 72491, 13622.65
1087, 309237645312, 74340, 13316.72
1088, 309237645312, 72049, 13724.62
1089, 309237645312, 72196, 13643.36
1090, 309237645312, 73976, 13384.98
1091, 309237645312, 72956, 13536.14
1092, 309237645312, 74116, 13357.45
1093, 309237645312, 72987, 13527.67
1094, 309237645312, 73792, 13419.05
1095, 309237645312, 74016, 13372.99
1096, 309237645312, 74509, 13284.13
1097, 309237645312, 72272, 13633.15
1098, 309237645312, 72308, 13692.58
1099, 309237645312, 73909, 13394.40
1100, 309237645312, 72431, 13638.15
1101, 309237645312, 73914, 13391.80
1102, 309237645312, 73879, 13402.53
1103, 309237645312, 72930, 13534.20
1104, 309237645312, 72941, 13541.59
1105, 309237645312, 74528, 13281.90
1106, 309237645312, 74395, 13312.08
1107, 309237645312, 72971, 13528.00
1108, 309237645312, 73189, 13529.02
1109, 309237645312, 73175, 13528.09
1110, 309237645312, 73946, 13386.86
1111, 309237645312, 72126, 13664.57
1112, 309237645312, 72939, 13542.25
1113, 309237645312, 73270, 13514.76
1114, 309237645312, 72517, 13616.95
1115, 309237645312, 72496, 13627.23
1116, 309237645312, 73172, 13510.68
1117, 309237645312, 72030, 13695.31
1118, 309237645312, 74055, 13375.41
1119, 309237645312, 70783, 13967.98
1120, 309237645312, 73546, 13465.71
1121, 309237645312, 74110, 13360.00
1122, 309237645312, 72712, 13561.85
1123, 309237645312, 74148, 13344.92
1124, 309237645312, 74080, 13364.04
1125, 309237645312, 73972, 13332.92
1126, 309237645312, 77808, 12705.33
1127, 309237645312, 93284, 10533.92
1128, 309237645312, 88247, 11125.42
1129, 309237645312, 74741, 13173.31
1130, 309237645312, 88984, 11074.34
1131, 309237645312, 93416, 10528.46
1132, 309237645312, 92912, 10583.29
1133, 309237645312, 93046, 10572.73
1134, 309237645312, 94242, 10436.82
1135, 309237645312, 93689, 10487.78
1136, 309237645312, 88998, 10886.28
1137, 309237645312, 92184, 10663.44
1138, 309237645312, 95071, 10335.98
1139, 309237645312, 95296, 10306.95
1140, 309237645312, 91370, 10766.03
1141, 309237645312, 92871, 10592.73
1142, 309237645312, 96455, 10179.23
1143, 309237645312, 99923, 9822.28
1144, 309237645312, 101476, 9653.20
1145, 309237645312, 102251, 9519.44
1146, 309237645312, 104179, 9392.41
1147, 309237645312, 105342, 9292.78
1148, 309237645312, 103643, 9446.06
1149, 309237645312, 104015, 9411.15
1150, 309237645312, 100710, 9737.23
1151, 309237645312, 106299, 9205.19
1152, 309237645312, 117179, 8321.31
1153, 309237645312, 121392, 8021.24
1154, 309237645312, 121876, 7988.09
1155, 309237645312, 123798, 7861.14
1156, 309237645312, 122536, 7943.01
1157, 309237645312, 123210, 7882.68
1158, 309237645312, 118663, 8103.58
1159, 309237645312, 112905, 8570.01
1160, 309237645312, 111702, 8733.07
1161, 309237645312, 74240, 13279.55
1162, 309237645312, 70079, 14063.61
1163, 309237645312, 73576, 13439.36
1164, 309237645312, 93444, 10524.76
1165, 309237645312, 70980, 13909.31
1166, 309237645312, 70127, 14079.57
1167, 309237645312, 69617, 14139.80
1168, 309237645312, 71712, 13797.00
1169, 309237645312, 73511, 13434.27
1170, 309237645312, 70826, 13965.78
1171, 309237645312, 69449, 14156.91
1172, 309237645312, 72274, 13700.35
1173, 309237645312, 72823, 13592.65
1174, 309237645312, 70141, 14106.53
1175, 309237645312, 74534, 13287.46
1176, 309237645312, 74273, 13334.23
1177, 309237645312, 73325, 13504.71
1178, 309237645312, 70027, 14089.02
1179, 309237645312, 70929, 13907.66
1180, 309237645312, 70304, 14017.33
1181, 309237645312, 67844, 14533.00
1182, 309237645312, 71158, 13839.20
1183, 309237645312, 69678, 14135.59
1184, 309237645312, 72648, 13640.96
1185, 309237645312, 72848, 13593.29
1186, 309237645312, 68632, 14375.41
1187, 309237645312, 73211, 13526.89
1188, 309237645312, 70541, 13972.57
1189, 309237645312, 74904, 13213.85
1190, 309237645312, 71688, 13784.51
1191, 309237645312, 73792, 13417.01
1192, 309237645312, 73416, 13460.47
1193, 309237645312, 73898, 13415.98
1194, 309237645312, 74458, 13317.52
1195, 309237645312, 75060, 13210.81
1196, 309237645312, 71461, 13836.24
1197, 309237645312, 74611, 13289.71
1198, 309237645312, 72217, 13693.07
1199, 309237645312, 74607, 13292.05
1200, 309237645312, 70730, 13905.94
1201, 309237645312, 68967, 14293.59
1202, 309237645312, 67775, 14511.58
1203, 309237645312, 68717, 14291.07
1204, 309237645312, 67935, 14456.82
1205, 309237645312, 69039, 14225.83
1206, 309237645312, 67884, 14495.51
1207, 309237645312, 67918, 14514.65
1208, 309237645312, 68426, 14383.96
1209, 309237645312, 67101, 14671.46
1210, 309237645312, 71046, 13896.57
1211, 309237645312, 71583, 13769.00
1212, 309237645312, 68883, 14268.83
1213, 309237645312, 68780, 14342.37
1214, 309237645312, 72308, 13602.15
1215, 309237645312, 68332, 14409.01
1216, 309237645312, 71264, 13832.88
1217, 309237645312, 69528, 14136.45
1218, 309237645312, 67853, 14556.99
1219, 309237645312, 70435, 13981.87
1220, 309237645312, 69126, 14259.26
1221, 309237645312, 71018, 13861.13
1222, 309237645312, 69196, 14219.45
1223, 309237645312, 69740, 14143.70
1224, 309237645312, 70749, 13912.56
1225, 309237645312, 70077, 14067.25
1226, 309237645312, 69442, 14191.42
1227, 309237645312, 69406, 14159.43
1228, 309237645312, 69214, 14215.60
1229, 309237645312, 67466, 14601.73
1230, 309237645312, 69783, 14118.65
1231, 309237645312, 70557, 13967.81
1232, 309237645312, 70007, 14076.45
1233, 309237645312, 68137, 14438.43
1234, 309237645312, 69670, 14134.93
1235, 309237645312, 69758, 14052.74
1236, 309237645312, 70319, 14018.76
1237, 309237645312, 67815, 14536.44
1238, 309237645312, 68840, 14274.08
1239, 309237645312, 67268, 14582.83
1240, 309237645312, 69220, 14224.64
1241, 309237645312, 69392, 14206.42
1242, 309237645312, 70402, 13990.52
1243, 309237645312, 67838, 14514.27
1244, 309237645312, 67762, 14513.93
1245, 309237645312, 70222, 14022.15
1246, 309237645312, 71158, 13826.21
1247, 309237645312, 69514, 14190.22
1248, 309237645312, 70209, 14034.34
